symbol,datetime,open,high,low,close,volume
AAPL,2026-06-30 18:00:00,280.87,281.19,280.7,280.96,1621.0
AAPL,2026-06-30 18:30:00,280.97,281.5388,280.9412,281.37,2581.0
AAPL,2026-06-30 19:00:00,281.35,281.5,281.0735,281.36,1424.0
AAPL,2026-06-30 19:30:00,281.45,281.7088,281.36,281.66,5013.0
AAPL,2026-06-30 20:00:00,281.6,281.88,281.5,281.5,15665.0
AAPL,2026-06-30 20:30:00,281.587,282.19,281.4,281.55,21328.0
AAPL,2026-06-30 21:00:00,281.6,281.65,281.07,281.23,10274.0
AAPL,2026-06-30 21:30:00,281.29,282.33,281.0,282.2,18711.0
AAPL,2026-06-30 22:00:00,282.2028,282.4,280.0,281.16,64671.0
AAPL,2026-06-30 22:30:00,281.17,285.3437,280.775,285.31,3829219.0
AAPL,2026-06-30 23:00:00,285.31,286.2899,284.74,286.025,2273618.0
AAPL,2026-06-30 23:30:00,286.025,287.08,285.26,286.97,2178215.0
AAPL,2026-07-01 00:00:00,286.97,288.66,286.6199,288.27,1734438.0
AAPL,2026-07-01 00:30:00,288.27,289.38,288.16,288.7398,1714531.0
AAPL,2026-07-01 01:00:00,288.7398,289.2,287.81,288.145,1206485.0
AAPL,2026-07-01 01:30:00,288.145,289.22,288.125,289.185,1176554.0
AAPL,2026-07-01 02:00:00,289.185,289.66,288.32,288.43,1118355.0
AAPL,2026-07-01 02:30:00,288.43,288.72,288.16,288.42,952757.0
AAPL,2026-07-01 03:00:00,288.42,289.19,287.855,288.09,1395284.0
AAPL,2026-07-01 03:30:00,288.09,288.18,286.68,286.985,1319399.0
AAPL,2026-07-01 04:00:00,286.985,288.14,286.97,287.53,1656466.0
AAPL,2026-07-01 04:30:00,287.53,289.9,287.42,289.21,5984089.0
AAPL,2026-07-01 05:00:00,289.1,289.46,288.71,288.86,25702102.0
AAPL,2026-07-01 05:30:00,288.8609,289.97,288.75,289.39,340643.0
AAPL,2026-07-01 06:00:00,289.4988,289.4988,288.75,289.1,94474.0
AAPL,2026-07-01 06:30:00,289.1,289.36,288.85,289.07,93923.0
AAPL,2026-07-01 07:00:00,288.99,289.4,288.9,289.07,2940.0
AAPL,2026-07-01 07:30:00,289.12,289.18,288.95,289.1,4490.0
