symbol,datetime,open,high,low,close,volume
MSFT,2026-07-02 06:30:00,384.45,384.66,384.35,384.55,724405.0
MSFT,2026-07-02 07:00:00,384.5,384.55,383.6,383.8,11378.0
MSFT,2026-07-02 07:30:00,384.0,384.4999,383.75,384.0,9606.0
MSFT,2026-07-02 08:00:00,384.25,384.28,383.7,384.15,38931.0
MSFT,2026-07-02 08:30:00,384.2357,385.0,384.14,385.0,18816.0
MSFT,2026-07-02 17:00:00,385.61,387.78,384.2604,387.27,69668.0
MSFT,2026-07-02 17:30:00,387.4,387.7622,385.5,385.645,26840.0
MSFT,2026-07-02 18:00:00,385.68,386.35,385.2042,385.86,15497.0
MSFT,2026-07-02 18:30:00,385.76,386.0,385.01,385.56,16413.0
MSFT,2026-07-02 19:00:00,385.65,386.86,385.1,385.75,10961.0
MSFT,2026-07-02 19:30:00,385.99,386.82,385.4,386.37,11456.0
MSFT,2026-07-02 20:00:00,386.48,387.49,386.0,387.29,31325.0
MSFT,2026-07-02 20:30:00,387.3659,387.48,384.96,385.7063,47219.0
MSFT,2026-07-02 21:00:00,385.6835,387.315,381.45,382.2,75244.0
MSFT,2026-07-02 21:30:00,382.0,384.28,380.77,384.0,121418.0
MSFT,2026-07-02 22:00:00,384.0,385.1,383.37,384.32,72300.0
MSFT,2026-07-02 22:30:00,384.48,387.33,383.7,386.42,2719210.0
MSFT,2026-07-02 23:00:00,386.42,389.8,385.96,388.655,2518024.0
MSFT,2026-07-02 23:30:00,388.655,390.5,387.76,390.11,2091930.0
MSFT,2026-07-03 00:00:00,390.11,390.59,386.3105,387.76,2288677.0
MSFT,2026-07-03 00:30:00,387.75,389.3,387.588,389.12,1190480.0
MSFT,2026-07-03 01:00:00,389.12,390.94,388.33,390.907,2229757.0
MSFT,2026-07-03 01:30:00,390.907,391.0999,389.37,390.395,1258630.0
MSFT,2026-07-03 02:00:00,390.395,391.79,388.75,391.7414,1256386.0
MSFT,2026-07-03 02:30:00,391.7414,392.08,390.16,390.61,1193732.0
MSFT,2026-07-03 03:00:00,390.61,391.875,389.65,390.95,1115138.0
MSFT,2026-07-03 03:30:00,390.95,391.56,390.155,390.835,773494.0
MSFT,2026-07-03 04:00:00,390.835,392.19,390.13,391.2,1227844.0
MSFT,2026-07-03 04:30:00,391.2,391.52,389.62,389.77,2699892.0
MSFT,2026-07-03 05:00:00,389.645,391.25,389.0,390.63,7512088.0
MSFT,2026-07-03 05:30:00,390.5,390.75,390.15,390.47,187652.0
MSFT,2026-07-03 06:00:00,390.4,391.5054,390.4,390.6,383242.0
MSFT,2026-07-03 06:30:00,390.6,390.78,390.02,390.35,866257.0
MSFT,2026-07-03 07:00:00,390.35,390.49,390.04,390.04,23862.0
MSFT,2026-07-03 07:30:00,390.0447,390.91,390.02,390.55,10799.0
MSFT,2026-07-03 08:00:00,390.616,391.0,390.3,390.94,10084.0
MSFT,2026-07-03 08:30:00,390.94,391.2,390.46,390.82,12604.0
MSFT,2026-07-06 17:00:00,389.58,392.68,389.58,390.8,31840.0
MSFT,2026-07-06 17:30:00,390.66,391.7013,390.5097,391.2,10118.0
MSFT,2026-07-06 18:00:00,391.25,391.5588,390.52,391.36,7074.0
MSFT,2026-07-06 18:30:00,391.34,391.59,390.5,391.47,9910.0
MSFT,2026-07-06 19:00:00,391.3694,391.59,390.8,391.18,6076.0
MSFT,2026-07-06 19:30:00,391.1099,391.4888,390.75,390.82,5235.0
MSFT,2026-07-06 20:00:00,390.86,391.0,390.0,390.2286,24356.0
MSFT,2026-07-06 20:30:00,390.21,390.49,388.2,388.32,23956.0
MSFT,2026-07-06 21:00:00,388.5,389.55,387.17,387.32,43071.0
MSFT,2026-07-06 21:30:00,387.3345,387.69,386.51,387.19,50622.0
MSFT,2026-07-06 22:00:00,387.19,387.72,386.26,386.9545,57532.0
MSFT,2026-07-06 22:30:00,387.04,389.15,381.22,384.86,3170950.0
MSFT,2026-07-06 23:00:00,384.86,385.45,382.78,384.1,1791459.0
MSFT,2026-07-06 23:30:00,384.1,385.26,382.57,385.23,1485144.0
MSFT,2026-07-07 00:00:00,385.23,386.88,385.02,386.77,1126775.0
MSFT,2026-07-07 00:30:00,386.77,387.01,386.0,386.055,977491.0
MSFT,2026-07-07 01:00:00,386.08,386.3,383.67,384.03,1049893.0
MSFT,2026-07-07 01:30:00,384.03,385.3,383.86,385.06,723164.0
MSFT,2026-07-07 02:00:00,385.06,386.15,385.06,385.81,753675.0
MSFT,2026-07-07 02:30:00,385.81,386.08,384.12,384.6901,731665.0
MSFT,2026-07-07 03:00:00,384.6901,386.61,384.18,386.34,804723.0
MSFT,2026-07-07 03:30:00,386.34,386.78,385.6,385.795,641480.0
MSFT,2026-07-07 04:00:00,385.795,386.54,385.73,386.31,862207.0
MSFT,2026-07-07 04:30:00,386.31,387.2,385.965,386.88,2002920.0
MSFT,2026-07-07 05:00:00,386.9,387.38,386.36,387.1399,7486184.0
MSFT,2026-07-07 05:30:00,387.14,387.29,386.74,387.2085,391168.0
MSFT,2026-07-07 06:00:00,387.17,387.59,386.31,387.5,37272.0
MSFT,2026-07-07 06:30:00,387.5,387.57,386.74,387.01,203244.0
MSFT,2026-07-07 07:00:00,387.01,387.47,386.58,387.18,1257970.0
MSFT,2026-07-07 07:30:00,387.351,387.38,386.75,386.75,10871.0
MSFT,2026-07-07 08:00:00,386.8085,387.3,384.21,385.3,17353.0
MSFT,2026-07-07 08:30:00,385.07,386.39,385.07,386.2,8778.0
MSFT,2026-07-07 17:00:00,389.04,392.38,386.74,392.04,78211.0
MSFT,2026-07-07 17:30:00,392.1999,392.5,391.21,392.3,9088.0
MSFT,2026-07-07 18:00:00,392.12,393.3,392.12,392.9,16223.0
MSFT,2026-07-07 18:30:00,392.92,393.42,392.48,392.67,33990.0
MSFT,2026-07-07 19:00:00,392.67,392.8288,391.81,392.292,13736.0
MSFT,2026-07-07 19:30:00,392.05,392.85,391.53,391.633,11346.0
MSFT,2026-07-07 20:00:00,391.61,393.66,391.6,392.44,60167.0
MSFT,2026-07-07 20:30:00,392.43,393.21,392.21,392.32,35156.0
MSFT,2026-07-07 21:00:00,392.3625,392.4661,391.3,391.6,42814.0
MSFT,2026-07-07 21:30:00,391.61,392.83,391.5,392.49,32505.0
MSFT,2026-07-07 22:00:00,392.59,393.69,391.83,392.53,57159.0
MSFT,2026-07-07 22:30:00,392.42,394.75,388.53,393.45,3235857.0
MSFT,2026-07-07 23:00:00,393.46,395.57,391.5,393.92,2480957.0
MSFT,2026-07-07 23:30:00,393.92,394.88,391.47,391.9,1519369.0
MSFT,2026-07-08 00:00:00,391.9,393.98,391.785,393.38,1104782.0
MSFT,2026-07-08 00:30:00,393.39,394.15,392.5,393.725,1003951.0
MSFT,2026-07-08 01:00:00,393.725,394.38,392.71,394.06,860137.0
MSFT,2026-07-08 01:30:00,394.06,394.85,393.5786,394.05,912598.0
MSFT,2026-07-08 02:00:00,394.05,394.31,392.95,393.595,659565.0
MSFT,2026-07-08 02:30:00,393.595,393.595,392.27,392.815,598490.0
MSFT,2026-07-08 03:00:00,392.84,393.39,391.7101,391.825,1151290.0
MSFT,2026-07-08 03:30:00,391.825,392.0537,390.66,391.02,690101.0
MSFT,2026-07-08 04:00:00,391.02,391.06,389.4101,389.5,926344.0
MSFT,2026-07-08 04:30:00,389.5,390.16,388.24,388.74,1698372.0
MSFT,2026-07-08 05:00:00,389.2988,389.3,388.4,388.58,3961474.0
MSFT,2026-07-08 05:30:00,388.5211,389.13,388.5,389.0006,25926.0
MSFT,2026-07-08 06:00:00,389.06,389.67,388.84,389.5046,23979.0
MSFT,2026-07-08 06:30:00,389.4868,389.67,389.48,389.632,72444.0
MSFT,2026-07-08 07:00:00,389.63,389.64,388.23,388.44,63724.0
