symbol,datetime,open,high,low,close,volume
TEAM,2026-07-15 01:30:00,91.85,91.91,91.495,91.705,77112.0
TEAM,2026-07-15 02:00:00,91.705,91.88,91.11,91.4,62778.0
TEAM,2026-07-15 02:30:00,91.4,91.54,89.995,90.075,107711.0
TEAM,2026-07-15 03:00:00,90.075,90.455,90.03,90.4,63277.0
TEAM,2026-07-15 03:30:00,90.4,91.07,89.82,90.06,155792.0
TEAM,2026-07-15 04:00:00,90.06,90.25,89.36,89.89,110389.0
TEAM,2026-07-15 04:30:00,89.89,89.965,89.08,89.08,398057.0
TEAM,2026-07-15 05:00:00,89.08,90.0,89.01,90.0,362274.0
TEAM,2026-07-15 05:30:00,90.0,90.0,89.08,89.88,7891.0
TEAM,2026-07-15 06:00:00,89.88,89.88,89.16,89.16,203.0
TEAM,2026-07-15 06:30:00,89.16,89.5,89.16,89.43,593.0
TEAM,2026-07-15 07:00:00,89.43,90.0,89.2,89.47,265.0
TEAM,2026-07-15 07:30:00,89.47,90.0,89.4,89.4,490.0
TEAM,2026-07-15 08:00:00,89.4,90.0,89.4,89.46,360.0
TEAM,2026-07-15 08:30:00,89.46,90.0,89.46,89.71,1291.0
TEAM,2026-07-15 17:00:00,88.01,90.22,88.01,90.22,1164.0
