symbol,datetime,open,high,low,close,volume
NXPI,2026-06-27 08:00:00,275.93,275.93,273.9,275.91,316.0
NXPI,2026-06-27 08:30:00,275.91,275.91,274.0,275.76,275.0
NXPI,2026-06-29 17:00:00,275.01,280.74,275.01,279.55,591.0
NXPI,2026-06-29 17:30:00,281.73,284.15,281.73,284.15,18.0
NXPI,2026-06-29 18:30:00,284.15,284.15,279.08,279.08,6.0
NXPI,2026-06-29 19:30:00,279.08,285.09,277.77,280.62,16.0
NXPI,2026-06-29 20:00:00,280.62,280.9,279.0,279.61,100.0
NXPI,2026-06-29 20:30:00,279.61,281.12,279.0,280.1,229.0
NXPI,2026-06-29 21:00:00,280.1,282.12,276.0,277.0,163.0
NXPI,2026-06-29 21:30:00,278.18,278.18,277.0,277.43,349.0
NXPI,2026-06-29 22:00:00,277.37,277.6,276.5,276.5,631.0
NXPI,2026-06-29 22:30:00,277.0,279.94,275.12,275.12,162791.0
NXPI,2026-06-29 23:00:00,275.12,275.89,268.85,274.2,152166.0
NXPI,2026-06-29 23:30:00,274.18,274.6275,270.82,273.945,101678.0
NXPI,2026-06-30 00:00:00,273.945,275.53,273.7,274.7218,87548.0
NXPI,2026-06-30 00:30:00,274.7218,277.4,274.7218,276.54,90795.0
NXPI,2026-06-30 01:00:00,276.54,277.51,275.45,275.545,102576.0
NXPI,2026-06-30 01:30:00,275.545,277.67,274.83,277.355,67417.0
NXPI,2026-06-30 02:00:00,277.355,278.57,277.04,278.07,57803.0
NXPI,2026-06-30 02:30:00,278.07,278.885,277.79,278.065,63247.0
NXPI,2026-06-30 03:00:00,278.065,279.025,277.545,277.545,71575.0
NXPI,2026-06-30 03:30:00,277.545,278.54,277.31,277.715,79278.0
NXPI,2026-06-30 04:00:00,277.735,277.735,276.02,276.75,109242.0
NXPI,2026-06-30 04:30:00,276.75,278.72,275.45,278.5,576382.0
NXPI,2026-06-30 05:00:00,278.37,278.88,275.0,278.0,1264591.0
NXPI,2026-06-30 05:30:00,278.0,278.0,277.4,278.0,37.0
NXPI,2026-06-30 06:00:00,278.0,278.37,276.62,276.66,4779.0
NXPI,2026-06-30 06:30:00,276.66,278.37,276.1,276.1,34.0
NXPI,2026-06-30 07:00:00,277.5,278.35,276.4,276.4,130.0
NXPI,2026-06-30 07:30:00,276.4,278.04,276.4,277.66,21.0
NXPI,2026-06-30 08:00:00,277.66,278.04,277.66,278.04,100.0
NXPI,2026-06-30 08:30:00,278.04,278.04,277.0,278.01,512.0
NXPI,2026-06-30 17:00:00,277.58,278.78,275.36,278.71,553.0
NXPI,2026-06-30 17:30:00,278.71,278.71,277.0,277.68,74.0
NXPI,2026-06-30 18:30:00,276.87,276.87,276.2,276.2,16.0
NXPI,2026-06-30 19:00:00,276.2,279.0,276.2,279.0,5.0
NXPI,2026-06-30 20:00:00,279.0,282.3108,278.01,279.0,91.0
NXPI,2026-06-30 20:30:00,279.0,282.63,279.0,279.02,128.0
NXPI,2026-06-30 21:00:00,280.8,280.8,277.6,277.6,309.0
NXPI,2026-06-30 21:30:00,277.6,280.6,270.68,277.9,152.0
NXPI,2026-06-30 22:00:00,270.68,277.58,270.68,277.58,226.0
NXPI,2026-06-30 22:30:00,277.69,281.25,274.015,280.22,123674.0
NXPI,2026-06-30 23:00:00,280.22,283.205,279.05,282.65,100860.0
NXPI,2026-06-30 23:30:00,282.65,283.22,279.8316,280.14,54398.0
NXPI,2026-07-01 00:00:00,280.14,281.32,279.62,280.48,93770.0
NXPI,2026-07-01 00:30:00,280.48,281.12,279.96,280.715,35540.0
NXPI,2026-07-01 01:00:00,280.715,281.61,280.15,280.75,43516.0
NXPI,2026-07-01 01:30:00,280.75,281.47,280.1169,281.47,29235.0
NXPI,2026-07-01 02:00:00,281.47,281.6,280.42,281.31,34922.0
NXPI,2026-07-01 02:30:00,281.31,281.77,281.02,281.17,65583.0
NXPI,2026-07-01 03:00:00,281.17,281.175,279.86,280.535,75859.0
NXPI,2026-07-01 03:30:00,280.535,282.42,279.895,281.54,142896.0
NXPI,2026-07-01 04:00:00,281.54,282.31,280.72,280.86,180846.0
NXPI,2026-07-01 04:30:00,280.86,283.37,279.61,280.58,593022.0
NXPI,2026-07-01 05:00:00,280.58,283.85,279.85,281.03,2160303.0
NXPI,2026-07-01 05:30:00,281.03,281.19,280.04,280.63,58402.0
NXPI,2026-07-01 06:00:00,280.63,281.03,280.57,280.57,1515.0
NXPI,2026-07-01 06:30:00,280.57,281.49,280.57,281.03,12962.0
NXPI,2026-07-01 07:00:00,281.07,281.12,281.07,281.12,32079.0
NXPI,2026-07-01 07:30:00,281.12,281.71,281.12,281.41,17.0
NXPI,2026-07-01 08:00:00,281.41,282.0,281.41,282.0,30.0
NXPI,2026-07-01 08:30:00,282.0,283.84,281.99,282.0,94.0
NXPI,2026-07-01 17:00:00,281.03,281.03,279.3,279.3,39.0
NXPI,2026-07-01 17:30:00,279.3,279.3,278.95,279.06,70.0
NXPI,2026-07-01 18:00:00,279.06,279.06,279.03,279.03,8.0
NXPI,2026-07-01 18:30:00,279.03,279.06,279.03,279.06,13.0
NXPI,2026-07-01 20:00:00,279.06,281.03,279.06,279.11,42.0
NXPI,2026-07-01 20:30:00,279.11,281.03,278.48,278.48,85.0
NXPI,2026-07-01 21:00:00,278.48,278.98,275.6,275.6,37.0
NXPI,2026-07-01 21:30:00,275.6,278.5,272.13,275.26,4509.0
NXPI,2026-07-01 22:00:00,275.18,276.25,270.25,276.25,6154.0
NXPI,2026-07-01 22:30:00,275.55,282.72,273.31,280.17,234194.0
NXPI,2026-07-01 23:00:00,280.17,282.54,280.17,280.73,83532.0
NXPI,2026-07-01 23:30:00,280.73,281.38,279.02,280.37,111797.0
NXPI,2026-07-02 00:00:00,280.37,282.95,280.37,281.87,106769.0
NXPI,2026-07-02 00:30:00,281.87,282.72,280.99,281.28,77906.0
NXPI,2026-07-02 01:00:00,281.28,283.285,281.28,282.135,86628.0
NXPI,2026-07-02 01:30:00,282.135,282.82,280.615,280.66,56121.0
NXPI,2026-07-02 02:00:00,280.66,281.51,280.21,280.735,51771.0
NXPI,2026-07-02 02:30:00,280.735,280.77,279.72,279.99,58256.0
NXPI,2026-07-02 03:00:00,279.99,280.835,279.79,280.39,60558.0
NXPI,2026-07-02 03:30:00,280.39,280.81,278.775,279.95,80556.0
NXPI,2026-07-02 04:00:00,279.95,282.69,279.82,281.865,101483.0
NXPI,2026-07-02 04:30:00,281.865,283.29,278.83,279.21,698104.0
NXPI,2026-07-02 05:00:00,279.18,281.96,276.28,279.18,2208668.0
NXPI,2026-07-02 05:30:00,279.18,283.11,279.05,279.05,6624.0
NXPI,2026-07-02 06:00:00,279.43,280.6,279.18,279.18,110.0
NXPI,2026-07-02 06:30:00,279.18,280.59,279.18,280.59,5867.0
NXPI,2026-07-02 07:00:00,280.59,280.59,279.71,280.59,38.0
NXPI,2026-07-02 07:30:00,280.59,283.12,280.59,281.08,406.0
NXPI,2026-07-02 08:00:00,281.08,281.7,280.41,280.41,98.0
NXPI,2026-07-02 08:30:00,280.41,280.41,279.51,279.51,19.0
NXPI,2026-07-02 17:00:00,287.9542,287.9542,275.06,276.94,971.0
NXPI,2026-07-02 17:30:00,276.94,279.5,276.94,279.5,98.0
NXPI,2026-07-02 18:00:00,279.5,280.0,279.45,280.0,119.0
NXPI,2026-07-02 19:00:00,280.0,280.0,277.9,277.9,39.0
NXPI,2026-07-02 19:30:00,277.9,278.62,277.9,278.01,99.0
NXPI,2026-07-02 20:00:00,277.9,279.46,277.9,278.0,262.0
NXPI,2026-07-02 20:30:00,278.0,280.6,278.0,280.06,927.0
NXPI,2026-07-02 21:00:00,279.61,289.96,279.59,281.7,280.0
NXPI,2026-07-02 21:30:00,282.52,286.0,282.27,282.35,622.0
NXPI,2026-07-02 22:00:00,283.05,283.7,279.18,280.73,1069.0
NXPI,2026-07-02 22:30:00,280.05,285.94,279.44,282.835,164509.0
NXPI,2026-07-02 23:00:00,282.59,284.83,279.005,279.64,78687.0
NXPI,2026-07-02 23:30:00,279.64,280.6,275.21,276.91,124733.0
NXPI,2026-07-03 00:00:00,276.91,277.5,271.58,273.44,142632.0
NXPI,2026-07-03 00:30:00,273.465,276.49,272.2319,272.8,83425.0
NXPI,2026-07-03 01:00:00,272.8,273.3,271.17,271.91,106784.0
NXPI,2026-07-03 01:30:00,271.91,273.29,269.76,270.415,121803.0
NXPI,2026-07-03 02:00:00,270.415,271.19,269.47,269.75,115324.0
NXPI,2026-07-03 02:30:00,269.75,270.145,267.62,268.23,205364.0
NXPI,2026-07-03 03:00:00,268.23,271.62,268.23,271.505,122569.0
NXPI,2026-07-03 03:30:00,271.505,273.14,270.16,271.08,167108.0
NXPI,2026-07-03 04:00:00,271.08,271.7,268.77,270.8,218504.0
NXPI,2026-07-03 04:30:00,270.8,273.59,270.33,273.47,700989.0
NXPI,2026-07-03 05:00:00,273.36,276.18,263.1101,273.8,2102081.0
NXPI,2026-07-03 05:30:00,273.53,274.3,273.36,274.3,206.0
NXPI,2026-07-03 06:00:00,274.3,274.3,273.37,273.37,73.0
NXPI,2026-07-03 06:30:00,273.37,273.37,269.5,273.36,1200.0
NXPI,2026-07-03 07:00:00,273.55,273.55,268.7802,273.25,16974.0
NXPI,2026-07-03 07:30:00,273.25,274.2,273.21,274.2,378.0
NXPI,2026-07-03 08:00:00,274.2,274.2,271.6767,273.02,63.0
NXPI,2026-07-03 08:30:00,273.22,273.22,272.2,272.3,182.0
NXPI,2026-07-06 17:00:00,277.63,278.0,273.05,277.1,802.0
NXPI,2026-07-06 17:30:00,278.3,278.5,277.47,278.5,57.0
NXPI,2026-07-06 18:00:00,278.5,278.5,278.3,278.38,51.0
NXPI,2026-07-06 18:30:00,278.38,278.38,277.1,277.1,63.0
NXPI,2026-07-06 19:00:00,277.1,279.5,277.1,279.5,1.0
NXPI,2026-07-06 19:30:00,279.5,279.5,278.35,279.0,148.0
NXPI,2026-07-06 20:00:00,273.5,279.18,273.5,279.15,304.0
NXPI,2026-07-06 20:30:00,279.15,281.0,273.36,280.81,1546.0
NXPI,2026-07-06 21:00:00,281.19,282.0,278.56,281.75,2175.0
NXPI,2026-07-06 21:30:00,281.75,284.45,280.0,283.86,400.0
NXPI,2026-07-06 22:00:00,283.86,284.13,278.5,278.5,818.0
NXPI,2026-07-06 22:30:00,282.58,285.95,278.285,284.92,142916.0
NXPI,2026-07-06 23:00:00,285.11,286.89,284.64,285.205,85395.0
NXPI,2026-07-06 23:30:00,285.205,286.4,284.935,285.185,56351.0
NXPI,2026-07-07 00:00:00,285.185,286.66,283.31,285.1,74970.0
NXPI,2026-07-07 00:30:00,285.1,285.53,284.08,284.62,58445.0
NXPI,2026-07-07 01:00:00,284.62,285.63,284.21,284.7,42543.0
NXPI,2026-07-07 01:30:00,284.7,285.02,283.5136,283.935,71157.0
NXPI,2026-07-07 02:00:00,283.935,284.59,283.0101,283.32,62433.0
NXPI,2026-07-07 02:30:00,283.32,283.32,281.655,282.33,63206.0
NXPI,2026-07-07 03:00:00,282.33,284.355,282.2801,283.09,58166.0
NXPI,2026-07-07 03:30:00,283.09,283.96,282.63,283.09,52074.0
NXPI,2026-07-07 04:00:00,283.09,283.97,282.44,282.73,135558.0
NXPI,2026-07-07 04:30:00,282.73,282.73,279.5,280.59,369794.0
NXPI,2026-07-07 05:00:00,280.59,280.59,279.1,280.2,1003916.0
NXPI,2026-07-07 05:30:00,280.2,280.51,280.2,280.49,58430.0
NXPI,2026-07-07 06:00:00,280.49,280.55,280.49,280.55,151.0
NXPI,2026-07-07 07:00:00,281.1,281.1,281.1,281.1,17834.0
NXPI,2026-07-07 07:30:00,281.1,281.1,279.06,279.06,221.0
NXPI,2026-07-07 08:00:00,280.0,280.0,279.06,279.11,82.0
NXPI,2026-07-07 08:30:00,279.06,279.06,278.0,278.01,62.0
NXPI,2026-07-07 17:00:00,261.622,276.99,261.622,274.89,487.0
NXPI,2026-07-07 17:30:00,273.53,273.77,273.0,273.77,52.0
NXPI,2026-07-07 18:00:00,273.77,273.77,273.49,273.52,57.0
NXPI,2026-07-07 18:30:00,272.31,273.21,272.0,272.8001,415.0
NXPI,2026-07-07 19:00:00,272.8001,274.01,272.8001,272.82,383.0
NXPI,2026-07-07 19:30:00,272.82,274.27,272.6,272.6,65.0
NXPI,2026-07-07 20:00:00,274.1,274.1,264.0,271.6,1864.0
NXPI,2026-07-07 20:30:00,271.6,280.51,268.95,270.4,1203.0
NXPI,2026-07-07 21:00:00,270.4,273.0,270.12,271.61,98.0
NXPI,2026-07-07 21:30:00,271.61,273.0,269.05,270.5,2444.0
NXPI,2026-07-07 22:00:00,270.5,271.6,269.41,269.941,65641.0
NXPI,2026-07-07 22:30:00,274.85,274.85,268.805,271.71,179457.0
NXPI,2026-07-07 23:00:00,271.71,271.71,268.02,269.14,130410.0
NXPI,2026-07-07 23:30:00,269.14,270.75,267.14,270.25,148754.0
