symbol,datetime,open,high,low,close,volume
GEHC,2026-07-02 04:30:00,64.6275,64.95,64.41,64.87,540521.0
GEHC,2026-07-02 05:00:00,64.86,64.91,64.15,64.91,678701.0
GEHC,2026-07-02 05:30:00,64.91,65.5,64.76,65.0,2162.0
GEHC,2026-07-02 06:00:00,65.0,65.0,61.04,64.86,109538.0
GEHC,2026-07-02 07:00:00,64.86,65.5,64.86,65.5,102214.0
GEHC,2026-07-02 07:30:00,65.5,65.5,65.5,65.5,5.0
GEHC,2026-07-02 08:00:00,65.5,65.5,64.7869,64.7869,109.0
GEHC,2026-07-02 08:30:00,64.7869,64.98,64.7869,64.98,50.0
GEHC,2026-07-02 17:00:00,65.185,65.185,64.85,64.97,579.0
GEHC,2026-07-02 20:00:00,64.97,65.37,64.93,65.37,68.0
GEHC,2026-07-02 20:30:00,65.37,65.37,64.86,64.86,3.0
GEHC,2026-07-02 21:00:00,64.86,64.86,64.62,64.62,1.0
GEHC,2026-07-02 21:30:00,64.62,65.449,64.62,64.99,200.0
GEHC,2026-07-02 22:00:00,64.99,65.5,64.99,65.5,341.0
GEHC,2026-07-02 22:30:00,65.5,66.34,65.49,65.55,249708.0
GEHC,2026-07-02 23:00:00,65.55,65.62,65.07,65.12,210166.0
GEHC,2026-07-02 23:30:00,65.12,65.67,65.07,65.545,93875.0
GEHC,2026-07-03 00:00:00,65.545,65.545,64.73,65.47,253975.0
GEHC,2026-07-03 00:30:00,65.47,65.665,65.405,65.545,88526.0
GEHC,2026-07-03 01:00:00,65.545,65.72,65.51,65.65,88517.0
GEHC,2026-07-03 01:30:00,65.65,65.67,65.375,65.47,60978.0
GEHC,2026-07-03 02:00:00,65.47,65.53,65.17,65.34,81213.0
GEHC,2026-07-03 02:30:00,65.34,65.38,64.97,64.97,139569.0
GEHC,2026-07-03 03:00:00,64.97,65.23,64.97,65.16,108417.0
GEHC,2026-07-03 03:30:00,65.16,65.43,65.16,65.37,71430.0
GEHC,2026-07-03 04:00:00,65.37,65.73,65.315,65.7,168145.0
GEHC,2026-07-03 04:30:00,65.7,65.77,65.43,65.55,457870.0
GEHC,2026-07-03 05:00:00,65.565,66.43,63.65,65.43,1474521.0
GEHC,2026-07-03 05:30:00,65.43,65.565,65.43,65.565,500.0
GEHC,2026-07-03 06:00:00,65.565,66.1808,65.565,65.9301,24.0
GEHC,2026-07-03 06:30:00,65.9301,65.9301,65.56,65.56,28801.0
GEHC,2026-07-03 07:00:00,65.56,66.25,65.56,66.25,37100.0
GEHC,2026-07-03 07:30:00,66.25,66.5,66.25,66.5,1.0
GEHC,2026-07-03 08:00:00,66.5,66.5,65.35,65.4075,902.0
GEHC,2026-07-03 08:30:00,65.9306,66.5,65.9306,66.25,182.0
GEHC,2026-07-06 17:00:00,65.47,65.93,65.47,65.93,544.0
GEHC,2026-07-06 20:00:00,65.93,66.45,65.7,65.9893,267.0
GEHC,2026-07-06 20:30:00,65.9893,65.9893,65.565,65.8,106.0
GEHC,2026-07-06 21:00:00,65.8,65.8,65.565,65.75,3.0
GEHC,2026-07-06 21:30:00,65.75,65.79,65.2,65.7,174.0
GEHC,2026-07-06 22:00:00,65.7,65.7,65.2,65.41,255.0
GEHC,2026-07-06 22:30:00,65.41,65.97,64.27,64.37,251805.0
GEHC,2026-07-06 23:00:00,64.37,64.56,63.86,63.91,245947.0
GEHC,2026-07-06 23:30:00,63.91,64.17,63.89,64.17,178583.0
GEHC,2026-07-07 00:00:00,64.17,64.355,63.995,64.1401,202353.0
GEHC,2026-07-07 00:30:00,64.1401,64.37,64.08,64.2375,170965.0
GEHC,2026-07-07 01:00:00,64.2375,64.45,64.195,64.39,159952.0
GEHC,2026-07-07 01:30:00,64.39,64.72,64.39,64.68,96030.0
GEHC,2026-07-07 02:00:00,64.68,65.17,64.68,64.955,130058.0
GEHC,2026-07-07 02:30:00,64.955,65.125,64.89,65.11,92792.0
GEHC,2026-07-07 03:00:00,65.11,65.15,64.91,65.095,140273.0
GEHC,2026-07-07 03:30:00,65.095,65.27,65.03,65.27,124411.0
GEHC,2026-07-07 04:00:00,65.27,65.29,65.13,65.15,178748.0
GEHC,2026-07-07 04:30:00,65.15,65.33,64.81,64.85,662615.0
GEHC,2026-07-07 05:00:00,64.85,74.09,64.84,74.09,1194289.0
GEHC,2026-07-07 06:00:00,74.09,74.09,64.84,64.84,255.0
GEHC,2026-07-07 06:30:00,64.84,65.5,64.84,64.84,18788.0
