symbol,datetime,open,high,low,close,volume
CPRT,2026-07-10 04:00:00,28.045,28.15,28.035,28.145,301622.0
CPRT,2026-07-10 04:30:00,28.145,28.35,28.145,28.33,1141542.0
CPRT,2026-07-10 05:00:00,28.33,28.5,28.32,28.41,2355940.0
CPRT,2026-07-10 05:30:00,28.32,28.5,28.27,28.27,45.0
CPRT,2026-07-10 06:00:00,28.27,28.5,28.27,28.5,5.0
CPRT,2026-07-10 06:30:00,28.5,28.5,28.35,28.5,169.0
CPRT,2026-07-10 07:00:00,28.5,28.5,28.28,28.28,227.0
CPRT,2026-07-10 07:30:00,28.28,28.5,28.2438,28.4747,1513.0
CPRT,2026-07-10 08:00:00,28.4747,28.5,28.27,28.5,300.0
CPRT,2026-07-10 08:30:00,28.27,28.5,28.25,28.4,803.0
CPRT,2026-07-10 17:00:00,28.37,28.48,28.3,28.3,659.0
CPRT,2026-07-10 19:30:00,28.3,28.8,28.3,28.43,150.0
CPRT,2026-07-10 20:00:00,28.43,28.7,28.4,28.42,397.0
CPRT,2026-07-10 20:30:00,28.42,28.6045,28.42,28.6045,228.0
CPRT,2026-07-10 21:00:00,28.6045,28.6045,28.4,28.6,201.0
CPRT,2026-07-10 21:30:00,28.6,28.6,28.49,28.5,47.0
CPRT,2026-07-10 22:00:00,28.5,28.59,28.31,28.45,637.0
CPRT,2026-07-10 22:30:00,28.415,28.57,28.07,28.17,382726.0
CPRT,2026-07-10 23:00:00,28.17,28.31,28.1145,28.22,198345.0
CPRT,2026-07-10 23:30:00,28.22,28.275,28.09,28.15,223124.0
CPRT,2026-07-11 00:00:00,28.15,28.155,28.0,28.025,281616.0
CPRT,2026-07-11 00:30:00,28.025,28.025,27.71,27.71,450884.0
CPRT,2026-07-11 01:00:00,27.71,27.8,27.655,27.665,354242.0
CPRT,2026-07-11 01:30:00,27.665,27.74,27.625,27.69,275056.0
CPRT,2026-07-11 02:00:00,27.69,27.765,27.585,27.585,418550.0
CPRT,2026-07-11 02:30:00,27.585,27.77,27.56,27.665,495364.0
CPRT,2026-07-11 03:00:00,27.665,27.7,27.635,27.67,365415.0
CPRT,2026-07-11 03:30:00,27.67,27.73,27.665,27.695,309302.0
CPRT,2026-07-11 04:00:00,27.695,27.77,27.63,27.665,417794.0
CPRT,2026-07-11 04:30:00,27.665,27.71,27.485,27.515,1025573.0
CPRT,2026-07-11 05:00:00,27.515,27.61,27.515,27.58,1656708.0
CPRT,2026-07-11 05:30:00,27.58,27.6,27.5478,27.5478,303.0
CPRT,2026-07-11 06:00:00,27.5478,27.59,27.515,27.55,169.0
CPRT,2026-07-11 06:30:00,27.5946,27.6,27.594,27.6,169.0
CPRT,2026-07-11 07:00:00,27.6,27.6,27.54,27.6,255.0
CPRT,2026-07-11 07:30:00,27.6,27.6,27.5936,27.6,127.0
CPRT,2026-07-11 08:00:00,27.6,27.6,27.5943,27.597,34.0
CPRT,2026-07-11 08:30:00,27.597,27.6,27.5478,27.6,919.0
CPRT,2026-07-13 17:00:00,27.7,27.8,27.61,27.8,968.0
CPRT,2026-07-13 17:30:00,27.8,27.8,27.7,27.7845,162.0
CPRT,2026-07-13 18:00:00,27.7845,27.7845,27.7,27.7,98.0
CPRT,2026-07-13 18:30:00,27.7,27.79,27.6,27.6,423.0
CPRT,2026-07-13 19:00:00,27.6,27.8,27.6,27.8,194.0
CPRT,2026-07-13 19:30:00,27.8,27.8,27.7,27.7,200.0
CPRT,2026-07-13 20:00:00,27.72,27.73,27.6,27.7134,750.0
CPRT,2026-07-13 20:30:00,27.66,27.72,27.64,27.72,622.0
CPRT,2026-07-13 21:00:00,27.72,27.73,27.64,27.7188,722.0
CPRT,2026-07-13 21:30:00,27.7188,27.73,27.64,27.6999,52.0
CPRT,2026-07-13 22:00:00,27.6999,27.7,27.6,27.64,821.0
CPRT,2026-07-13 22:30:00,27.635,27.91,27.48,27.695,919598.0
CPRT,2026-07-13 23:00:00,27.695,27.75,27.405,27.475,480389.0
CPRT,2026-07-13 23:30:00,27.475,27.635,27.435,27.57,325704.0
CPRT,2026-07-14 00:00:00,27.57,27.615,27.515,27.58,219935.0
CPRT,2026-07-14 00:30:00,27.58,27.665,27.535,27.555,315384.0
CPRT,2026-07-14 01:00:00,27.555,27.56,27.5,27.505,317570.0
CPRT,2026-07-14 01:30:00,27.505,27.605,27.49,27.555,251693.0
