symbol,datetime,open,high,low,close,volume
IDXX,2026-07-07 22:00:00,566.01,570.71,566.01,570.71,103.0
IDXX,2026-07-07 22:30:00,574.91,577.15,568.47,573.885,38531.0
IDXX,2026-07-07 23:00:00,573.885,573.885,565.22,567.53,31527.0
IDXX,2026-07-07 23:30:00,567.53,574.17,567.255,572.12,27862.0
IDXX,2026-07-08 00:00:00,572.12,572.12,566.36,566.725,27316.0
IDXX,2026-07-08 00:30:00,566.725,567.33,563.35,564.285,16385.0
IDXX,2026-07-08 01:00:00,564.285,567.715,563.5,566.81,21208.0
IDXX,2026-07-08 01:30:00,566.81,569.65,566.425,568.59,11388.0
IDXX,2026-07-08 02:00:00,568.59,569.77,566.675,567.58,14683.0
IDXX,2026-07-08 02:30:00,567.36,568.92,567.33,567.945,14551.0
IDXX,2026-07-08 03:00:00,567.945,567.95,564.78,565.195,14644.0
IDXX,2026-07-08 03:30:00,565.195,566.595,564.34,564.78,12543.0
IDXX,2026-07-08 04:00:00,564.78,567.46,563.74,566.99,29064.0
IDXX,2026-07-08 04:30:00,566.99,571.95,566.37,570.29,69906.0
IDXX,2026-07-08 05:00:00,570.25,570.25,570.2,570.2,128993.0
IDXX,2026-07-08 05:30:00,570.2,570.2,569.1,569.1,1.0
IDXX,2026-07-08 17:00:00,570.25,570.25,567.96,567.96,6.0
IDXX,2026-07-08 17:30:00,569.74,569.74,566.99,566.99,6.0
IDXX,2026-07-08 20:00:00,566.99,574.24,566.99,570.24,11.0
IDXX,2026-07-08 22:00:00,570.24,570.24,562.83,562.83,32.0
IDXX,2026-07-08 22:30:00,562.82,562.82,553.34,555.92,16100.0
IDXX,2026-07-08 23:00:00,556.63,562.23,549.6,550.74,60650.0
IDXX,2026-07-08 23:30:00,550.74,555.4,549.415,552.3,40644.0
IDXX,2026-07-09 00:00:00,552.3,555.215,551.221,553.88,22722.0
IDXX,2026-07-09 00:30:00,553.88,556.86,553.16,554.635,27383.0
IDXX,2026-07-09 01:00:00,554.635,557.87,554.16,557.2,9793.0
IDXX,2026-07-09 01:30:00,557.2,559.115,556.63,557.865,9048.0
IDXX,2026-07-09 02:00:00,557.865,558.85,557.7375,557.7375,7058.0
IDXX,2026-07-09 02:30:00,557.7375,559.49,556.78,559.45,13493.0
IDXX,2026-07-09 03:00:00,559.45,560.99,559.43,560.66,13515.0
IDXX,2026-07-09 03:30:00,560.66,561.05,559.14,559.875,13538.0
IDXX,2026-07-09 04:00:00,559.875,559.875,558.03,558.045,20163.0
IDXX,2026-07-09 04:30:00,558.045,560.23,555.05,555.35,69003.0
IDXX,2026-07-09 05:00:00,555.67,555.67,545.28,555.67,114316.0
IDXX,2026-07-09 07:30:00,555.67,555.67,554.01,554.01,23.0
IDXX,2026-07-09 08:30:00,554.01,554.01,554.01,554.01,8.0
IDXX,2026-07-09 17:00:00,555.67,560.05,555.67,560.05,1.0
IDXX,2026-07-09 20:30:00,560.05,560.05,556.08,556.08,4.0
IDXX,2026-07-09 22:00:00,556.08,556.08,550.8195,550.8195,181.0
IDXX,2026-07-09 22:30:00,552.47,558.81,547.3804,558.32,26698.0
IDXX,2026-07-09 23:00:00,558.32,560.71,555.9914,559.405,20698.0
IDXX,2026-07-09 23:30:00,559.405,561.8499,557.6246,560.815,38227.0
IDXX,2026-07-10 00:00:00,560.815,562.02,559.78,560.0,11152.0
IDXX,2026-07-10 00:30:00,560.0,560.105,558.15,559.27,18480.0
IDXX,2026-07-10 01:00:00,559.27,560.41,557.84,560.0,17580.0
IDXX,2026-07-10 01:30:00,560.0,560.41,556.8,557.5825,21311.0
IDXX,2026-07-10 02:00:00,557.5825,560.095,557.43,559.525,17843.0
IDXX,2026-07-10 02:30:00,559.525,560.78,559.385,560.04,9238.0
IDXX,2026-07-10 03:00:00,560.04,560.44,558.68,559.325,19409.0
IDXX,2026-07-10 03:30:00,559.325,559.75,557.72,558.0,26190.0
IDXX,2026-07-10 04:00:00,557.7875,558.66,556.19,558.525,25942.0
IDXX,2026-07-10 04:30:00,558.525,559.61,556.9101,558.52,57715.0
IDXX,2026-07-10 05:00:00,558.6,558.65,558.05,558.6,143996.0
IDXX,2026-07-10 07:30:00,558.6,558.6,557.3887,557.3887,369738.0
IDXX,2026-07-10 08:30:00,557.3887,557.4,557.3887,557.4,3.0
IDXX,2026-07-10 19:30:00,558.6,558.6,544.025,544.025,1.0
IDXX,2026-07-10 22:30:00,561.93,566.27,559.905,564.22,24779.0
IDXX,2026-07-10 23:00:00,564.22,573.02,564.22,569.815,30438.0
IDXX,2026-07-10 23:30:00,569.815,572.2598,566.455,570.4499,30477.0
IDXX,2026-07-11 00:00:00,570.4499,570.4499,563.1,563.36,27850.0
IDXX,2026-07-11 00:30:00,563.36,567.985,563.36,567.85,18082.0
IDXX,2026-07-11 01:00:00,567.85,568.625,566.86,567.73,29241.0
IDXX,2026-07-11 01:30:00,567.73,570.635,567.02,570.31,13807.0
IDXX,2026-07-11 02:00:00,570.31,570.98,563.97,564.63,25274.0
IDXX,2026-07-11 02:30:00,564.63,565.91,563.1,563.27,17801.0
IDXX,2026-07-11 03:00:00,563.27,564.2977,562.72,563.12,18858.0
IDXX,2026-07-11 03:30:00,563.12,563.94,562.35,562.66,18470.0
IDXX,2026-07-11 04:00:00,562.66,564.855,561.67,563.99,18402.0
IDXX,2026-07-11 04:30:00,563.99,564.72,561.26,563.65,66296.0
IDXX,2026-07-11 05:00:00,563.57,565.15,563.57,565.12,109737.0
IDXX,2026-07-11 06:30:00,565.12,584.0,565.12,584.0,1.0
IDXX,2026-07-13 17:00:00,563.57,566.2,563.57,566.2,2.0
IDXX,2026-07-13 20:00:00,566.2,566.22,566.2,566.22,1.0
IDXX,2026-07-13 20:30:00,566.22,566.22,563.57,563.57,3.0
IDXX,2026-07-13 22:00:00,563.57,563.57,560.0,560.0,46.0
IDXX,2026-07-13 22:30:00,560.36,571.545,557.645,570.045,22630.0
IDXX,2026-07-13 23:00:00,570.045,570.045,563.89,564.205,18571.0
